listing_id,amenity_ids,bathrooms,bedrooms,beds,is_business_travel_ready,is_fully_refundable,is_host_highly_rated,is_new_listing,is_rebookable,latitude,longitude,person_capacity,type,weekly_factor,monthly_factor
1311786,"[33, 35, 4, 36, 8, 40, 41, 43, 44, 45, 109, 46, 110, 47, 16, 112, 113, 50, 115, 21, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8698017667,2.36538390707,2,entire_home,0.88,0.73
1327106,"[131, 4, 8, 104, 10, 44, 45, 77, 46, 47, 30, 31, 287]",1.0,1.0,2.0,False,True,False,False,False,48.8810880586,2.29457457264,2,entire_home,0.85,0.47
1351671,"[1, 2, 66, 3, 4, 5, 6, 8, 72, 77, 21, 89, 90, 91, 92, 30, 94, 31, 95, 96, 33, 34, 98, 35, 40, 41, 44, 45, 46, 47, 111, 61]",2.0,3.0,3.0,False,True,True,False,False,48.8637927298,2.3641442657700003,6,entire_home,1.0,1.0
1363473,"[1, 17, 33, 2, 18, 34, 3, 4, 21, 8, 28]",1.0,1.0,1.0,False,True,True,False,False,48.8671806925,2.3747355834599997,2,private_room,0.78,0.54
1367612,"[33, 2, 34, 131, 4, 21, 8, 12, 28, 30]",1.0,0.0,1.0,False,True,False,False,False,48.8804152312,2.37546257152,2,entire_home,0.9,0.73
1373705,"[1, 33, 129, 2, 35, 4, 103, 8, 40, 104, 41, 44, 45, 77, 46, 47, 30, 31]",1.0,1.0,3.0,False,True,True,False,False,48.8545044752,2.33985716551,4,entire_home,1.0,0.4
1390849,"[1, 129, 2, 3, 4, 8, 10, 77, 21, 85, 23, 28, 30, 31, 33, 34, 35, 36, 37, 103, 40, 41, 43, 44, 46, 47]",1.5,1.0,2.0,False,True,True,False,False,48.854247311,2.2887926935900005,2,entire_home,1.0,0.9
1398893,"[1, 129, 2, 4, 8, 10, 77, 85, 23, 87, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 287, 96, 33, 35, 101, 40, 104, 41, 44, 45, 46, 61]",1.0,1.0,1.0,False,True,False,False,False,48.8733079913,2.38038879015,2,entire_home,1.0,1.0
1399821,"[1, 33, 2, 34, 3, 4, 36, 8, 40, 41, 43, 44, 45, 46, 47, 30, 31]",1.0,1.0,2.0,False,True,False,False,False,48.8595287136,2.31770127638,4,entire_home,1.0,1.0
1409596,"[3, 4, 85, 87, 8, 40, 44, 30, 47]",1.0,1.0,1.0,False,True,False,False,False,48.8684310699,2.3779920923400004,2,entire_home,0.9,0.75
1409619,"[1, 33, 129, 3, 35, 4, 103, 8, 40, 41, 11, 44, 45, 77, 46, 47, 50, 21, 30, 31]",1.0,3.0,3.0,False,True,True,False,False,48.8622249054,2.37302243352,5,entire_home,0.95,0.85
1410564,"[32, 129, 3, 4, 8, 40, 104, 44, 77, 47, 49, 50, 28, 30]",1.0,1.0,1.0,False,True,True,False,False,48.856731070200006,2.3213853992,1,entire_home,0.92,0.75
1413841,"[1, 129, 2, 3, 4, 8, 10, 21, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 57, 60, 62, 63, 64, 66, 68, 71, 72, 73, 74, 77, 85, 86, 87, 90, 91, 92, 93, 94, 95, 96, 100, 101, 103, 111]",2.0,3.0,4.0,False,True,True,False,False,48.85109703689999,2.3001990461400004,8,entire_home,0.9,0.8
28422035,"[128, 1, 2, 4, 5, 7, 77, 15, 85, 86, 87, 30, 35, 37, 39, 103, 40, 41, 44, 45, 46, 110, 111, 112, 51, 115, 55, 127]",1.0,1.0,1.0,False,True,True,True,False,48.8501147353,2.2754923277900003,2,private_room,1.0,1.0
1430881,"[1, 33, 2, 35, 4, 8, 44, 45, 30, 46, 31, 47]",1.0,1.0,1.0,False,True,True,False,False,48.857532840299996,2.35865555468,3,entire_home,0.86,0.52
1609286,"[1, 2, 3, 4, 5, 8, 77, 21, 85, 86, 89, 90, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 40, 44, 45, 46]",1.0,1.0,2.0,False,True,True,True,False,48.8751123892,2.3226536203099997,4,entire_home,0.82,0.58
1543524,"[1, 33, 2, 34, 3, 4, 8, 30, 31]",1.0,2.0,3.0,False,True,True,False,False,48.8466732774,2.35411256156,4,entire_home,1.0,1.0
1638909,"[1, 33, 129, 3, 35, 4, 6, 38, 8, 40, 41, 10, 45, 77, 46, 47, 16, 17, 19, 21, 28, 30, 31]",1.0,1.0,1.0,False,True,False,False,False,48.878594343100005,2.36497460881,1,shared_room,0.84,1.0
1644892,"[1, 129, 2, 3, 4, 6, 8, 10, 77, 14, 85, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 98, 35, 36, 103, 40, 104, 41, 43, 44, 45, 109, 46, 110, 47, 111, 112, 113, 57]",1.0,1.0,2.0,False,True,True,False,False,48.8802859276,2.34889141158,3,entire_home,0.9,0.9
1649031,"[1, 33, 2, 4, 21, 8, 30, 31]",1.5,1.0,1.0,False,True,True,False,False,48.859955883999994,2.36667875322,4,entire_home,0.85,0.49
1670308,"[128, 1, 129, 2, 3, 4, 6, 8, 72, 10, 77, 14, 21, 85, 86, 89, 90, 91, 92, 93, 30, 94, 31, 95, 33, 34, 98, 35, 36, 100, 38, 40, 104, 41, 43, 44, 45, 46, 110, 47, 111, 112, 113, 115, 117, 120, 61, 127]",1.0,2.0,4.0,False,True,False,False,False,48.845419436099995,2.28172905395,6,entire_home,0.9,0.65
1711246,"[1, 33, 2, 34, 3, 35, 4, 5, 8, 40, 41, 43, 44, 45, 77, 46, 47, 21, 85, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.857922180699994,2.35190520905,4,entire_home,0.9,0.7
1726821,"[1, 2, 66, 131, 4, 8, 73, 77, 85, 86, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 98, 35, 103, 40, 104, 41, 44, 45, 46, 47, 56, 62]",1.0,2.0,2.0,False,True,True,False,False,48.8457115346,2.32146374423,4,entire_home,0.88,0.75
1730252,"[1, 33, 2, 3, 4, 8, 28, 30, 31]",1.0,2.0,2.0,False,True,True,False,False,48.8511395083,2.37349912498,4,entire_home,1.0,1.0
1732026,"[1, 2, 3, 131, 4, 8, 72, 10, 77, 85, 86, 89, 90, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 100, 40, 41, 43, 44, 45, 46, 47]",1.0,1.0,2.0,False,True,True,False,False,48.861440545600004,2.3557222703400003,4,entire_home,0.96,0.92
1765734,"[1, 33, 2, 34, 3, 4, 8, 27, 30]",1.5,2.0,3.0,False,True,False,False,False,48.851371506599996,2.35603412214,5,entire_home,1.0,0.62
1758586,"[1, 33, 2, 34, 131, 4, 5, 8, 40, 104, 41, 10, 44, 45, 77, 46, 47, 21, 28, 30]",1.0,,1.0,False,True,False,False,False,48.8574740157,2.3545622587799997,2,entire_home,0.79,0.57
1803915,"[1, 129, 2, 4, 8, 10, 12, 77, 21, 28, 30, 31, 33, 35, 36, 103, 40, 104, 41, 43, 44, 45, 46, 47, 49]",2.0,1.0,1.0,False,True,True,False,False,48.860243636199996,2.3736237003,2,entire_home,1.0,1.0
1957441,"[1, 2, 3, 4, 5, 6, 8, 77, 15, 21, 85, 89, 90, 91, 28, 92, 93, 30, 94, 95, 96, 33, 34, 35, 40, 41, 44, 45, 46, 47, 49, 50]",2.0,3.0,4.0,False,True,False,False,False,48.8815542698,2.27869279752,6,entire_home,1.0,0.9
1967791,"[1, 2, 66, 4, 8, 72, 10, 77, 21, 85, 88, 25, 91, 92, 93, 30, 94, 31, 95, 96, 33, 35, 99, 101, 40, 104, 41, 107, 44, 45, 46, 47]",1.0,2.0,4.0,False,True,False,False,False,48.876961663500005,2.39160984824,4,entire_home,0.85,0.66
28422062,"[128, 1, 2, 4, 5, 7, 71, 77, 15, 85, 86, 25, 30, 35, 100, 37, 39, 103, 40, 41, 44, 45, 46, 110, 111, 112, 51, 115, 55, 61, 127]",1.0,1.0,1.0,False,True,True,True,False,48.849589662700005,2.27344380292,2,private_room,1.0,1.0
2013516,"[1, 2, 4, 8, 10, 11, 12, 77, 85, 86, 88, 89, 90, 91, 93, 30, 94, 35, 40, 41, 44, 45, 46, 47, 49, 50]",1.0,1.0,1.0,False,True,False,False,False,48.8776258984,2.33472804868,2,entire_home,0.84,1.0
2040791,"[1, 2, 4, 5, 71, 8, 72, 77, 16, 18, 19, 20, 21, 85, 86, 87, 88, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 97, 34, 35, 36, 100, 37, 39, 103, 40, 104, 41, 44, 45, 46, 47, 51, 54, 57]",1.0,1.0,2.0,False,True,True,False,False,48.8625328589,2.3485071524000003,4,entire_home,0.92,1.0
2063886,"[1, 33, 129, 34, 3, 35, 4, 36, 6, 8, 40, 41, 10, 44, 45, 77, 46, 47, 49, 50, 21, 30]",2.0,2.0,2.0,False,True,True,False,False,48.8513204731,2.2942148501,4,entire_home,0.8,1.0
2158345,"[64, 1, 2, 66, 131, 4, 71, 8, 9, 77, 16, 21, 85, 86, 88, 27, 30, 31, 33, 103, 40, 41, 44, 45, 46, 47, 61, 62, 63]",1.5,2.0,2.0,False,True,True,False,False,48.8512769797,2.38728814036,5,entire_home,0.85,0.7
2158913,"[1, 33, 34, 3, 4, 21, 8, 40, 28, 30]",1.0,0.0,1.0,False,True,False,False,False,48.879154754300004,2.291277123,2,entire_home,0.98,1.0
2162251,"[1, 129, 2, 3, 4, 71, 8, 72, 73, 10, 12, 77, 21, 85, 86, 87, 89, 90, 91, 92, 93, 30, 94, 31, 95, 33, 34, 35, 36, 100, 103, 40, 104, 41, 44, 45, 46, 47]",1.0,1.0,2.0,False,True,True,False,False,48.872556556999996,2.3154077658900003,4,entire_home,0.95,0.8
2163046,"[1, 33, 2, 3, 35, 4, 36, 8, 40, 104, 44, 45, 77, 46, 47, 51, 55, 25, 30, 31, 287]",1.0,2.0,2.0,False,True,False,False,False,48.8624381977,2.36212564676,4,entire_home,1.0,0.7
2167122,"[1, 33, 2, 3, 4, 8, 40, 41, 43, 45, 30, 31]",1.0,0.0,1.0,False,True,True,False,False,48.854113400799996,2.3388832564,2,entire_home,0.85,0.7
28774896,"[1, 129, 4, 5, 8, 10, 12, 77, 16, 85, 86, 89, 90, 91, 93, 30, 94, 95, 96, 98, 35, 103, 40, 41, 44, 45, 46, 47]",1.0,1.0,1.0,False,True,False,True,False,48.8529147809,2.31451900898,2,entire_home,1.0,1.0
2293583,"[1, 129, 2, 35, 4, 103, 8, 40, 104, 41, 44, 45, 77, 46, 47, 50, 21, 30, 31]",1.0,0.0,1.0,False,True,True,False,False,48.8600252096,2.36572875442,2,entire_home,1.0,1.0
2259473,"[1, 129, 2, 3, 4, 8, 10, 77, 21, 85, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 40, 41, 44, 45, 46, 47]",1.0,1.0,2.0,False,True,True,False,False,48.860893,2.342219,3,entire_home,0.8,0.5
2404406,"[1, 2, 3, 4, 5, 8, 72, 10, 77, 87, 28, 30, 31, 33, 34, 35, 36, 39, 40, 104, 41, 43, 44, 45, 46, 47, 51, 54]",1.0,0.0,1.0,False,True,True,False,False,48.851974,2.346607,2,entire_home,0.95,0.9
2351015,"[1, 3, 4, 21, 40, 41, 30]",0.5,0.0,1.0,False,True,False,False,False,48.8475308859,2.3072949026,1,entire_home,0.86,0.7
2359875,"[33, 49, 50, 3, 35, 4, 8, 40, 41, 11, 30]",1.0,1.0,1.0,False,True,False,False,False,48.876910244799994,2.3709139874900003,2,entire_home,0.85,0.65
2364662,"[1, 33, 3, 35, 131, 4, 36, 39, 103, 8, 40, 104, 10, 43, 44, 45, 77, 46, 47, 50, 21, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8825458062,2.3370343187400002,4,entire_home,1.0,1.0
2389340,"[1, 33, 2, 35, 4, 8, 44, 45, 30, 46, 31, 47]",1.5,1.0,1.0,False,True,True,False,False,48.8648307412,2.34734178276,4,entire_home,0.83,0.51
3088369,"[33, 34, 3, 4, 8, 40, 41, 44, 45, 77, 46, 21, 87, 30]",1.0,1.0,1.0,False,True,True,False,False,48.852844,2.334886,1,shared_room,1.0,1.0
2461466,"[129, 3, 4, 8, 10, 77, 21, 85, 86, 87, 89, 90, 91, 92, 93, 30, 94, 95, 96, 33, 34, 35, 103, 40, 104, 41, 44, 45, 46, 47, 56]",1.5,1.0,1.0,False,True,True,False,False,48.866698122399995,2.3325278029299996,2,entire_home,1.0,1.0
2467750,"[1, 129, 2, 3, 4, 5, 8, 10, 77, 14, 21, 85, 86, 87, 88, 89, 90, 91, 28, 92, 93, 30, 94, 95, 287, 96, 33, 35, 39, 103, 40, 104, 41, 44, 45, 46, 47, 49, 50, 51, 54]",1.0,1.0,1.0,False,True,True,False,False,48.857542743500005,2.3166917395200004,2,entire_home,0.9,0.7
2485119,"[1, 33, 2, 3, 35, 4, 36, 6, 8, 40, 41, 43, 44, 45, 46, 47, 16, 21, 30, 31]",1.0,0.0,2.0,False,True,False,False,False,48.860201905699995,2.2853280717400004,4,entire_home,0.87,0.63
2498301,"[1, 33, 2, 3, 4, 8, 40, 41, 45, 30, 46, 31]",1.0,1.0,1.0,False,True,True,False,False,48.8708224846,2.34038890061,2,entire_home,0.8,0.7
2501795,"[64, 1, 129, 2, 66, 4, 69, 71, 8, 72, 9, 73, 74, 75, 77, 21, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 100, 37, 39, 103, 40, 41, 44, 45, 46, 47, 60, 61, 63]",1.5,4.0,4.0,False,True,True,False,False,48.882586241999995,2.34967352846,6,entire_home,0.75,0.7
2511095,"[1, 33, 129, 2, 3, 35, 4, 8, 40, 104, 41, 10, 44, 45, 77, 46, 47, 21, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8457939592,2.3053800391799997,3,entire_home,0.72,0.47
2530770,"[1, 33, 2, 66, 3, 35, 4, 8, 40, 41, 10, 44, 45, 77, 46, 47, 51, 21, 53, 85, 86, 28, 30, 31]",1.0,2.0,3.0,False,True,True,False,False,48.8593097354,2.3911200647,4,entire_home,1.0,1.0
2576959,"[1, 33, 2, 3, 35, 4, 36, 103, 8, 40, 11, 45, 77, 46, 47, 30, 31]",1.0,2.0,4.0,False,True,False,False,False,48.857484504300004,2.38839849134,4,entire_home,1.0,1.0
2581464,"[129, 4, 8, 10, 77, 16, 17, 20, 85, 86, 89, 90, 91, 28, 92, 93, 30, 94, 95, 96, 33, 98, 35, 101, 103, 40, 41, 44, 45, 46, 47]",1.0,1.0,1.0,False,True,False,False,False,48.8747199935,2.37972693247,2,private_room,0.82,0.61
2588319,"[1, 33, 2, 34, 3, 35, 4, 8, 40, 41, 44, 45, 77, 46, 47, 85, 27, 30, 31]",1.5,3.0,3.0,False,True,False,False,False,48.867991546899994,2.35979808087,5,entire_home,1.0,1.0
2612592,"[1, 33, 2, 34, 3, 4, 21, 8, 27, 28, 30]",2.0,2.0,2.0,False,True,True,False,False,48.8578150187,2.2980623232700004,4,entire_home,1.0,0.75
2615923,"[64, 1, 2, 66, 3, 4, 71, 8, 72, 10, 77, 21, 28, 30, 31, 33, 34, 35, 36, 40, 41, 43, 44, 45, 46, 47, 51, 54]",1.0,2.0,6.0,False,True,True,False,False,48.876382224,2.31027152224,6,entire_home,1.0,1.0
2719440,"[33, 34, 4, 8, 40, 41, 44, 45, 77, 85, 86, 87, 89, 90, 91, 93, 30, 94, 95]",1.0,1.0,1.0,False,True,False,False,False,48.848023423,2.3183817981,2,entire_home,0.93,0.8
2728429,"[1, 33, 2, 3, 35, 4, 36, 8, 40, 41, 44, 45, 46, 47, 21, 28, 30, 31]",1.0,2.0,2.0,False,True,False,False,False,48.8775511808,2.29144507254,2,entire_home,0.93,0.72
2750782,"[1, 129, 2, 3, 4, 6, 8, 10, 11, 12, 77, 85, 86, 28, 30, 31, 33, 34, 35, 37, 38, 39, 40, 41, 44, 45, 46, 47]",1.0,2.0,2.0,False,True,False,False,False,48.8573117004,2.2808869598099997,6,entire_home,0.7,0.6
2751876,"[1, 33, 2, 3, 35, 4, 8, 40, 41, 11, 44, 45, 46, 47, 49, 50, 28, 30]",1.0,1.0,2.0,False,True,True,False,False,48.857918972600004,2.3815874205400003,2,private_room,1.0,1.0
2804962,"[33, 129, 34, 3, 35, 4, 6, 8, 40, 41, 45, 46, 47, 49, 27, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.846899794399995,2.3779426251199998,2,entire_home,0.97,0.96
2823976,"[1, 33, 2, 34, 3, 35, 4, 36, 37, 38, 8, 40, 41, 44, 45, 46, 47, 49, 50, 30]",1.0,1.0,2.0,False,True,True,False,False,48.8610913797,2.40106835008,2,private_room,0.88,1.0
2840718,"[1, 129, 4, 8, 10, 77, 21, 85, 86, 25, 27, 91, 92, 93, 30, 94, 95, 96, 35, 100, 103, 40, 41, 44, 45, 46, 47, 49, 50]",3.0,4.0,5.0,False,True,True,False,False,48.8760184785,2.35140314157,8,entire_home,0.9,0.7
2851021,"[1, 33, 129, 35, 4, 36, 8, 40, 41, 10, 44, 45, 77, 46, 47, 89, 90, 91, 94, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8484008989,2.3719550633099997,4,entire_home,0.82,0.66
2874271,"[1, 2, 3, 4, 5, 6, 8, 14, 21, 27, 28, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47]",2.0,3.0,5.0,False,True,True,False,False,48.8590780155,2.29809013002,6,entire_home,0.89,0.88
2891649,"[1, 33, 2, 3, 4, 8, 40, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.85816358,2.38971062798,2,entire_home,1.0,0.94
2961404,"[1, 129, 3, 4, 8, 10, 77, 21, 89, 90, 91, 28, 93, 30, 94, 31, 96, 33, 35, 103, 40, 104, 41, 43, 44, 45, 46, 47]",1.0,1.0,2.0,False,True,False,False,False,48.8666889207,2.2910231835099997,4,entire_home,0.95,0.9
2961618,"[1, 33, 129, 3, 35, 4, 71, 8, 40, 104, 10, 44, 45, 77, 46, 47, 30]",1.0,1.0,2.0,False,True,True,False,False,48.854938124499995,2.35720873743,4,entire_home,0.85,1.0
3023839,"[1, 33, 129, 34, 3, 35, 4, 36, 8, 40, 41, 10, 44, 45, 77, 46, 47, 28, 30, 31]",1.0,1.0,2.0,False,True,True,False,False,48.8530079501,2.35501567072,4,entire_home,1.0,1.0
3063827,"[1, 129, 3, 4, 70, 8, 72, 77, 85, 86, 89, 90, 91, 28, 92, 30, 94, 31, 95, 287, 96, 33, 34, 35, 101, 40, 41, 44, 45, 46, 61]",2.0,4.0,4.0,False,True,True,False,False,48.8748851023,2.3494175562799997,9,entire_home,0.9,0.9
3074332,"[33, 50, 3, 4, 21, 8, 40, 28, 30, 31]",1.0,2.0,3.0,False,True,False,False,False,48.8744166928,2.36671151467,4,entire_home,1.0,0.8
3118226,"[64, 1, 33, 129, 2, 3, 4, 38, 8, 40, 41, 11, 44, 46, 47, 28, 30, 31]",1.0,0.0,1.0,False,True,False,False,False,48.8671714338,2.37858693936,2,entire_home,1.0,1.0
3127963,"[33, 34, 4, 36, 103, 8, 40, 104, 41, 44, 45, 77, 46, 16, 50, 85, 86, 87, 90, 91, 30, 94, 31, 95]",1.0,1.0,1.0,False,True,False,False,False,48.8676569262,2.3894902010299996,2,private_room,0.92,0.9
3128994,"[1, 2, 4, 7, 8, 11, 77, 15, 85, 86, 87, 88, 25, 90, 91, 92, 93, 30, 94, 95, 96, 33, 35, 100, 37, 103, 40, 104, 41, 44, 45, 46, 47, 61]",1.0,2.0,2.0,False,True,True,False,False,48.8667577076,2.34834717012,4,entire_home,0.95,0.7
3191423,"[64, 1, 2, 66, 3, 67, 4, 68, 70, 8, 72, 73, 74, 75, 21, 30, 31, 33, 34, 38, 40, 41, 43, 44, 45, 46, 47, 61, 62, 63]",2.5,3.0,3.0,False,True,True,False,False,48.876918260500005,2.3520500348400004,6,entire_home,0.85,1.0
3149368,"[1, 33, 2, 34, 3, 35, 4, 8, 40, 41, 43, 44, 45, 46, 47, 27, 28, 30]",2.0,3.0,4.0,False,True,True,False,False,48.85395581270001,2.35976644381,6,entire_home,0.77,0.48
3178766,"[32, 49, 50, 21, 8]",1.0,0.0,1.0,False,True,False,False,False,48.8469307672,2.32017159741,1,entire_home,1.0,0.88
3202336,"[1, 33, 2, 3, 35, 4, 36, 37, 38, 39, 8, 40, 41, 43, 44, 45, 46, 47, 30, 31]",1.0,2.0,2.0,False,True,True,False,False,48.857342438500005,2.38025558393,4,entire_home,1.0,1.0
3254663,"[1, 33, 34, 3, 35, 4, 36, 8, 40, 41, 43, 44, 45, 46, 47, 21, 27, 30, 31]",1.0,2.0,2.0,False,True,False,False,False,48.8804870747,2.27656097365,4,entire_home,1.0,1.0
3288701,"[1, 2, 66, 3, 4, 8, 89, 91, 28, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 37, 38, 39, 40, 45, 46, 47, 61]",2.0,3.0,6.0,False,True,True,False,False,48.8730094171,2.3538321512400002,6,entire_home,0.8,0.5
3322709,"[1, 33, 129, 2, 34, 3, 35, 4, 103, 8, 40, 10, 77, 46, 47, 21, 85, 27, 28, 30, 31]",1.0,2.0,2.0,False,True,False,False,False,48.8539818551,2.3756251157299997,4,entire_home,0.93,1.0
3352907,"[1, 33, 2, 3, 4, 21, 6, 8, 40, 28, 30, 31]",1.0,2.0,2.0,False,True,False,False,False,48.8698605104,2.36614653488,3,entire_home,0.87,0.67
3356459,"[64, 1, 2, 66, 3, 4, 68, 70, 71, 8, 72, 74, 77, 21, 85, 89, 90, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 100, 103, 40, 41, 43, 44, 45, 46, 47, 112, 49, 113, 51, 54, 61, 62, 63]",1.0,2.0,3.0,False,True,True,False,False,48.862789035,2.36033187032,4,entire_home,1.0,1.0
3388237,"[1, 33, 3, 21, 8, 40, 27, 30]",1.0,1.0,3.0,False,True,False,False,False,48.86239826439999,2.35513926678,5,entire_home,0.86,0.59
3430844,"[1, 33, 2, 34, 3, 4, 39, 8, 40, 41, 44, 45, 77, 46, 47, 50, 85, 86, 57, 28, 30, 31]",5.0,6.0,10.0,False,True,True,False,False,48.8488583584,2.3682490164,12,entire_home,0.96,0.65
3452604,"[1, 2, 4, 8, 10, 77, 21, 85, 86, 89, 90, 91, 92, 93, 30, 94, 95, 96, 33, 34, 98, 36, 41, 44, 45, 46, 47]",1.0,0.0,1.0,False,True,True,False,False,48.8523593879,2.28633008956,2,entire_home,0.95,0.8
3470032,"[64, 1, 129, 2, 66, 3, 4, 8, 72, 10, 74, 11, 77, 21, 89, 90, 91, 28, 92, 30, 94, 31, 95, 33, 34, 35, 40, 45, 46, 47, 61, 62, 63]",1.0,2.0,3.0,False,True,False,False,False,48.8530414031,2.38147232805,7,entire_home,0.9,1.0
3559352,"[96, 1, 33, 2, 34, 3, 4, 8, 40, 43, 45, 77, 46, 47, 85, 89, 90, 91, 61, 93, 30, 94, 95]",1.0,0.0,1.0,False,True,False,False,False,48.866792844799996,2.3745657534799998,1,entire_home,0.95,0.9
3562428,"[32, 1, 3, 35, 4, 37, 39, 8, 10, 51, 55, 30, 31]",0.0,0.0,1.0,False,True,False,False,False,48.86465104729999,2.36382472498,1,private_room,0.8,0.6
3573467,"[96, 1, 33, 129, 2, 66, 4, 8, 40, 44, 45, 77, 46, 21, 85, 86, 91, 61, 93, 30, 94, 31, 95]",1.0,3.0,5.0,False,True,False,False,False,48.8479735764,2.29369459456,5,entire_home,0.85,1.0
3698347,"[1, 129, 3, 4, 5, 8, 77, 21, 85, 86, 89, 90, 91, 28, 92, 93, 94, 95, 96, 33, 34, 35, 40, 44, 45, 46, 47, 57]",1.0,1.0,1.0,False,True,True,False,False,48.8719966838,2.3404884574300002,4,entire_home,1.0,0.56
3728394,"[1, 33, 2, 131, 4, 103, 8, 40, 10, 11, 44, 45, 77, 46, 49, 50, 30]",1.0,0.0,1.0,False,True,False,False,False,48.875124146400005,2.34592820597,2,entire_home,1.0,1.0
3729388,"[1, 33, 34, 35, 4, 39, 8, 40, 44, 46, 21, 27, 28, 30, 31]",3.0,4.0,4.0,False,True,True,False,False,48.881065544799995,2.31435695186,6,entire_home,1.0,0.7
3736614,"[1, 2, 4, 5, 8, 10, 21, 85, 86, 89, 90, 27, 91, 92, 93, 30, 94, 31, 95, 96, 33, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 47]",2.0,3.0,4.0,False,True,True,False,False,48.85717062729999,2.29394580091,6,entire_home,1.0,1.0
3995543,"[1, 129, 2, 3, 4, 71, 8, 72, 73, 10, 77, 21, 85, 87, 89, 90, 91, 28, 92, 93, 30, 94, 31, 95, 33, 35, 36, 40, 104, 41, 43, 44, 45, 46, 47, 57, 61]",1.0,2.0,3.0,False,True,False,False,False,48.8807695384,2.3321075196,6,entire_home,1.0,0.58
4004660,"[1, 3, 4, 5, 8, 72, 10, 77, 85, 89, 90, 91, 93, 30, 94, 95, 33, 34, 98, 35, 36, 39, 103, 40, 104, 41, 44, 45, 46, 47, 49, 50, 51, 52, 61]",1.0,1.0,1.0,False,True,True,False,False,48.880917,2.3371869999999997,2,entire_home,0.9,0.8
4062828,"[1, 33, 2, 34, 3, 35, 4, 36, 8, 40, 41, 44, 45, 77, 46, 47, 51, 21, 55, 28, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.858559,2.309266,3,entire_home,1.0,0.55
4065107,"[1, 33, 34, 3, 35, 131, 4, 8, 40, 41, 44, 45, 77, 46, 47, 21, 30, 31]",2.0,2.0,2.0,False,True,True,False,False,48.849139970500005,2.33986334542,4,entire_home,1.0,1.0
4103192,"[1, 2, 3, 4, 8, 10, 12, 77, 85, 89, 90, 91, 28, 92, 30, 31, 95, 96, 33, 34, 35, 100, 40, 104, 43, 44, 45, 46, 50, 51, 54]",1.0,0.0,1.0,False,True,True,False,False,48.8670883663,2.3460268403,2,entire_home,0.95,0.78
4148138,"[33, 3, 4, 8, 40, 41, 44, 30, 46, 47]",1.0,1.0,1.0,False,True,False,False,False,48.8640584291,2.3740673825,2,entire_home,1.0,1.0
4178899,"[33, 129, 34, 66, 35, 67, 4, 36, 38, 8, 40, 41, 74, 43, 44, 45, 77, 46, 47, 59, 28, 30, 31]",1.0,2.0,4.0,False,True,True,False,False,48.8652258725,2.36528849822,4,entire_home,0.9,0.64
4189232,"[1, 2, 4, 8, 10, 77, 89, 90, 91, 93, 30, 94, 95, 96, 33, 35, 103, 40, 104, 41, 44, 45, 46, 47, 51, 54]",1.0,1.0,1.0,False,True,False,False,False,48.8553826071,2.32360277186,2,entire_home,1.0,1.0
4276215,"[1, 33, 49, 50, 4, 21, 8, 40, 41, 30]",1.0,0.0,1.0,False,True,True,False,False,48.865753785699994,2.40052887588,2,entire_home,0.9,0.5
4308679,"[1, 33, 2, 3, 35, 4, 6, 8, 40, 12, 44, 45, 46, 47, 21, 28, 30, 31]",1.0,1.0,1.0,False,True,True,False,False,48.853222287799994,2.29590853037,4,entire_home,1.0,0.69
4357799,"[1, 33, 3, 35, 4, 36, 21, 8, 40, 28, 30]",1.0,1.0,2.0,False,True,False,False,False,48.8618421013,2.34501348512,4,entire_home,1.0,0.87
4369546,"[64, 1, 65, 2, 66, 3, 67, 4, 8, 72, 73, 10, 74, 77, 16, 21, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 51, 54, 61]",1.0,3.0,3.0,False,True,True,False,False,48.8763835242,2.34830204181,6,entire_home,0.75,0.54
